id,indexed_date,language,media_name,media_url,publish_date,title,url
6b9b29601e2119338e8df7ec5de854e31f7abf1466970e9dbf35c81416c63257,2024-06-05 05:30:27.870047+00:00,en,indianexpress.com,indianexpress.com,2024-06-04,Verdict 2024 is for not just a Government but also an Opposition,https://indianexpress.com/article/opinion/editorials/verdict-2024-is-for-not-just-a-government-but-also-an-opposition-9372216/
e228aa6323e53be2f35f0a870906a864c84d1095ef204731db5de7dd1ad99fb7,2024-06-04 21:27:19.536356+00:00,en,thehindu.com,thehindu.com,2024-06-05,People at the centre: On the Election results 2024,https://www.thehindu.com/opinion/editorial/people-at-the-centre-on-the-2024-verdict/article68251276.ece
2a98d52e3a554d780b1c415a36c8bbae84be0daec24b9066a2580b9fa09307a2,2024-06-04 21:01:51.697608+00:00,en,indianexpress.com,indianexpress.com,2024-06-03,"The US, after the conviction",https://indianexpress.com/article/opinion/editorials/the-us-after-the-conviction-9368177/
df5398f48a6f7ac61bf67fb82b58720c7b0abefce67f6f57a7e782ebadaabf5b,2024-06-04 20:58:06.722812+00:00,en,indianexpress.com,indianexpress.com,2024-06-02,"In Arunachal Pradesh, a saffron landslide",https://indianexpress.com/article/opinion/columns/arunachal-pradesh-bjp-victory-9367617/
5482d47b330c74bf395161973a117e64aff66a04428e110243f9afc05683ce96,2024-06-04 20:56:01.654549+00:00,en,indianexpress.com,indianexpress.com,2024-05-28,Akhilesh Yadav and Rahul Gandhi’s strategy — promise of caste census and more reservation,https://indianexpress.com/article/opinion/columns/akhilesh-yadav-and-rahul-gandhis-strategy-promise-of-caste-census-and-more-reservation-9356524/
0ee00fe4042f95dc9d134154a123b6515e3381de4f6a54c700cbb3a9120a8b87,2024-06-04 20:55:56.708285+00:00,en,indianexpress.com,indianexpress.com,2024-05-25,"What do PM Modi, Mamata Banerjee, Rahul Gandhi, and Taylor Swift have in common?",https://indianexpress.com/article/opinion/columns/what-do-pm-modi-mamata-banerjee-rahul-gandhi-and-taylor-swift-have-in-common-9350552/
68e4c4dd483228dba63c80b82aab64dd6e4737f95f1d58613a9ae2a6d080d699,2024-06-04 20:52:16.668786+00:00,en,indianexpress.com,indianexpress.com,2024-06-02,"Prajwal Revanna, Brij Bhushan Singh, Asaram Bapu: The time to get serious about victim protection was yesterday",https://indianexpress.com/article/opinion/columns/prajwal-revanna-brij-bhushan-singh-asaram-bapu-victim-protection-sexual-assault-cases-9367144/
5c2d833ae217257efce4e653865473aae7eda802461f2a06764d0e8f50eef4d7,2024-06-04 20:51:58.080332+00:00,en,indianexpress.com,indianexpress.com,2024-05-31,More than silent ‘beneficiaries’: What the women of West Bengal are voting for – and against,https://indianexpress.com/article/opinion/columns/more-than-silent-beneficiaries-what-the-women-of-west-bengal-are-voting-for-and-against-9362761/
38d6ea1e0b66efc013147c55d24a0f0b5d4c3140bcbe2b1b6a9fc024c8dd95bd,2024-06-04 20:48:01.761370+00:00,en,indianexpress.com,indianexpress.com,2024-05-31,Yogendra Yadav writes,https://indianexpress.com/article/opinion/columns/yogendra-yadav-elections-politics-lok-sabha-polls-9363983/
d1a4db2b4a909b621cef9c5a5bf63aed33f9fc4250e63c7a936237022ed6ab41,2024-06-04 20:46:03.618768+00:00,en,indianexpress.com,indianexpress.com,2024-05-29,How women party workers are reshaping Indian politics,https://indianexpress.com/article/opinion/columns/how-women-party-workers-are-reshaping-indian-politics-9357869/
2b90d2895baf14bf8dadf67b75e038096300ba005cfbd9c3785ed87c7a02b821,2024-06-04 20:38:34.447932+00:00,en,indianexpress.com,indianexpress.com,2024-05-26,"Vandita Mishra writes: As election enters final phase, an Opposition question",https://indianexpress.com/article/opinion/columns/lok-sabha-elections-final-phase-opposition-question-9353375/
ff364b1ec35ce341afafe0a1eda5753d6775e8edc3f668e957a4729a6c30e0b8,2024-06-04 20:38:28.972121+00:00,en,indianexpress.com,indianexpress.com,2024-06-04,"Ahead of poll results, the rise and rise of Indian stock markets",https://indianexpress.com/article/opinion/editorials/ahead-of-poll-results-the-rise-and-rise-of-indian-stock-markets-9370157/
ce3e06f79326ba98aa342499eb8dc9d9d1d8dc91c4fdefbe50c3c352e83aa119,2024-06-04 20:37:39.210048+00:00,en,indianexpress.com,indianexpress.com,2024-06-03,"Sikkim, Arunachal poll results: Pro-incumbency trends, Congress’s receding footprint",https://indianexpress.com/article/opinion/editorials/sikkim-arunachal-poll-results-pro-incumbency-trends-congresss-receding-footprint-9368178/
f18f1675128a5505763ca92af89bc04d35be96bb87a8d1bbc6eb0fc3f2133864,2024-06-04 20:37:12.766847+00:00,en,indianexpress.com,indianexpress.com,2024-06-02,Vandita Mishra writes,https://indianexpress.com/article/opinion/columns/exit-polls-bjp-vote-change-9367790/
99b47635e059b584592c1c6913185c52159d51b1a17191434caaf52ed6d80816,2024-06-04 20:37:02.658623+00:00,en,indianexpress.com,indianexpress.com,2024-06-01,"Message from exit polls: To fight the BJP, INDIA must focus on ideology and make way for young blood",https://indianexpress.com/article/opinion/columns/exit-polls-fight-bjp-india-must-focus-ideology-make-way-young-blood-9366181/
7c682a916fd8b672c39b8e8480e7d86602b00ae154f8b47eda2eaea1e0c9c806,2024-06-04 20:36:58.474225+00:00,en,indianexpress.com,indianexpress.com,2024-06-02,Exit poll message: Third Modi mandate calls for big and bold reforms,https://indianexpress.com/article/opinion/columns/elections-time-reform-agenda-9367380/
739c6955bdc78446d9a0b822789dbf38d8989fa0694220f1c2bd46ea2b3c33c8,2024-06-04 20:36:42.677469+00:00,en,indianexpress.com,indianexpress.com,2024-06-01,"With exit poll results and BJP’s return, a message: North to South, the Indian voter has evolved",https://indianexpress.com/article/opinion/columns/with-exit-poll-results-and-bjps-return-a-message-north-to-south-the-indian-voter-has-evolved-9366441/
280554429631436fd81ec044c2be31bba94ba0833b0366a127afe8fe32a92764,2024-06-04 20:36:41.023438+00:00,en,hindustantimes.com,hindustantimes.com,2024-06-05,Why and how the BJP’s tally fell short of its target,https://www.hindustantimes.com/opinion/why-and-how-the-bjp-s-tally-fell-short-of-its-target-101717524808510.html
4457d1e2454cb206d80c188616e55e2d45adb17770858fb7ec36648609f557ff,2024-06-04 20:35:28.827752+00:00,en,indianexpress.com,indianexpress.com,2024-05-28,Rishi Sunak’s call for early polls: The last card,https://indianexpress.com/article/opinion/editorials/delhi-to-london-9355424/
f8bfc5bdc88c50e9453f65b061f66777a564e157340492b16050ff5a84a7eca6,2024-06-04 20:35:22.460931+00:00,en,indianexpress.com,indianexpress.com,2024-05-31,"After June 4, two questions: Who and what won?",https://indianexpress.com/article/opinion/columns/after-june-4-two-questions-who-and-what-won-9362762/
a910ad3c5cb446aacc44c4988812ba139420bb8df991d433674bb7d13b9ddfa0,2024-06-04 20:34:53.792160+00:00,en,indianexpress.com,indianexpress.com,2024-05-30,"Punjab, unlike other states, has been known to resist a national electoral wave",https://indianexpress.com/article/opinion/columns/punjab-unlike-other-states-has-been-known-to-resist-a-national-electoral-wave-9360259/
20320f56292ab647e11c6456b2197af0271a635f414ddd8f0dc4c40bd5992966,2024-06-04 18:36:22.195611+00:00,en,ndtv.com,ndtv.com,2024-06-04,How Almost Everyone Failed To Read The Tea Leaves In Uttar Pradesh,https://www.ndtv.com/opinion/lok-sabha-election-result-how-everyone-failed-to-read-the-tea-leaves-against-bjp-in-uttar-pradesh-5818762
7f506a895e6044140234d5aa23ab69d972d04c8aacaa7e5f307b84598c8c435c,2024-06-04 17:39:23.316117+00:00,en,indianexpress.com,indianexpress.com,2024-06-04,Watch Live Video: Indian Express analysis of 2024 Lok Sabha Election Results,https://indianexpress.com/article/india/lok-sabha-election-results-2024-date-time-where-to-watch-bjp-nda-india-bloc-modi-rahul-gandhi-9370875/
0839428ff6891e916e5abe7605f3452522bb6ffe7acca576162e82d5d90b8246,2024-06-04 17:22:39.018687+00:00,en,indianexpress.com,indianexpress.com,2024-06-04,Sanjay Srivastava writes,https://indianexpress.com/article/opinion/columns/lok-sabha-election-results-triumph-of-society-independent-thoughts-statism-9372011/
169af26cd42eba860e8a23ceae58d4fc897e3bffeec436603b8f0f47ee959f34,2024-06-04 17:20:43.033778+00:00,en,thequint.com,thequint.com,2024-06-04,"Indian Politics' Course Changed, Are We Looking at a Toned-Down Modi?",https://www.thequint.com/opinion/lok-sabha-elections-2024-bjp-congress-modi-nda-weakened-government
36bf4472cfd672bd1c09e7844c65d61bbe081b115dbaea5d1e3e8ff1535ed554,2024-06-04 11:25:40.355352+00:00,en,thehindu.com,thehindu.com,2024-06-04,Fouling the public conversation around EVMs,https://www.thehindu.com/opinion/fouling-the-public-conversation-around-evms/article68250057.ece
3c15e41e8ecfebe5e6b3d7df131996e387d59f4bdb07cca07946b6ed69d6ae87,2024-06-04 02:20:10.630367+00:00,en,indiatoday.in,indiatoday.in,2024-06-03,Opinion: What helped 'Lotus' bloom in TMC vs BJP battle for Bengal? 10 reasons,https://www.indiatoday.in/opinion/story/opinion-what-helped-lotus-bloom-in-tmc-vs-bjp-battle-for-bengal-10-reasons-2547508-2024-06-03?utm_source=rss
88215030408faf3f7c83221cab2a8db517840f4def46ef78bd2b4c4e6efa3b68,2024-06-03 20:36:34.116578+00:00,en,dnaindia.com,dnaindia.com,2024-06-03,"DNA TV Show: Opposition rejects exit polls results, demands counting of postal ballots first",https://www.dnaindia.com/analysis/report-dna-tv-show-opposition-rejects-exit-polls-results-demands-counting-of-postal-ballots-first-sourabh-raaj-jain-3091839
169213eeb92155b57a2c946493c9efa8fabfd29de988c2354009f13de67efdc5,2024-06-03 20:31:58.257847+00:00,en,rediff.com,rediff.com,2024-06-03,Column: Why Modi Should Not Get 400 Plus Seats,https://www.rediff.com/news/column/india-votes-2024-shyam-g-menon-why-modi-should-not-get-400-plus-seats/20240603.htm
5dad9d3bdcef37bcbf1a74cc599981cf0a7154545c07c5f5005d3828a668591b,2024-06-03 08:19:06.129840+00:00,en,thequint.com,thequint.com,2024-06-03,Odisha Exit Polls Confirm That BJP's Calibrated Attack on BJD Has Worked,https://www.thequint.com/opinion/odisha-exit-polls-2024-lok-sabha-elections-bjps-calibrated-attack-on-bjd-has-worked
781d963eed9cb0b9c78a8028e0e717ea7887004c51d4387b538f95c6f4d9936d,2024-06-03 06:26:23.996312+00:00,en,ndtv.com,ndtv.com,2024-06-03,Exit Polls: Will BJP Score A Hat-Trick In Six Battleground States,https://www.ndtv.com/opinion/exit-polls-will-bjp-pull-a-hat-trick-in-six-battleground-states-5804828
1aa56c72059882e054e2eedef4c0dc60a2753a55786843ed017c6559fc166492,2024-06-03 06:20:37.502517+00:00,en,indiatoday.in,indiatoday.in,2024-06-02,"What state elections in Maha, Haryana, Jharkhand will see if exit poll trends hold",https://www.indiatoday.in/opinion/story/lok-sabha-polls-assembly-elections-in-maharashtra-haryana-jharkhand-2547214-2024-06-02?utm_source=rss
99fad19cc2478774ed3eed8e3b6da82d4da5103f48dc895f9f44bf46566506aa,2024-06-03 03:27:47.749941+00:00,en,indiatimes.com,indiatimes.com,2024-06-02,"View: Whichever way you cut it, the economy’s booming and is a welcome gift for the incoming government",https://economictimes.indiatimes.com/opinion/et-commentary/view-whichever-way-you-cut-it-the-economys-booming-and-is-a-welcome-gift-for-the-incoming-government/articleshow/110645002.cms
b60617b71403e51ac8fb98532097d9b72a9cff4f1314a48feba9b7d6df7772ee,2024-06-03 03:19:57.759344+00:00,en,ndtv.com,ndtv.com,2024-06-02,"Elections 2024: Looking Back, Looking Ahead",https://www.ndtv.com/opinion/elections-2024-looking-back-looking-ahead-5798176#publisher=newsstand
36983097f846220cb655ca8fe35bd7d2d1b2839165c70a192c477e1874e31be0,2024-06-03 00:24:40.967745+00:00,en,indiatimes.com,indiatimes.com,2024-06-03,PM Modi: Reflections and new Sankalp from my Sadhana at Kanyakumari,https://economictimes.indiatimes.com/opinion/et-commentary/pm-modi-reflections-and-new-sankalp-from-my-sadhana-at-kanyakumari/articleshow/110643938.cms
171a07fdb25f77e7e96c6149c5c7724c41539596f31cea299409a9a511548eab,2024-06-02 20:19:45.443987+00:00,en,thehindu.com,thehindu.com,2024-06-03,"Letters to The Editor — June 3, 2024",https://www.thehindu.com/opinion/letters/letters-to-the-editor-june-3-2024/article68244057.ece
bf38b25767ad45148e6d7d0ba1bde17487ba3ab36aefd6b1ae5b30925d8d0931,2024-06-02 17:17:47.068595+00:00,en,ndtv.com,ndtv.com,2024-06-02,Elections 2024: Two Key Trends Exit Polls Point To,https://www.ndtv.com/opinion/elections-2024-two-key-trends-the-exit-polls-point-to-5801723
cbc5605413fdbefe16af8bf7b3288e1c1c4d2e22b32567a3bed8b090a11a25e3,2024-06-02 16:21:37.365473+00:00,en,ndtv.com,ndtv.com,2024-06-02,"Opinion: Indians Remain Positive, Congress Wants To Drag India To Nihilism",https://www.ndtv.com/opinion/elections-2024-indians-remain-positive-congress-wants-to-drag-india-to-nihilism-5801513
ececc6d5fee394b9c1eeec9799cff9aef405d39e48d7927d6953e2705b94a90c,2024-06-02 11:17:43.032696+00:00,en,opindia.com,opindia.com,2024-06-02,Analysis: Exit polls are a warning sign for TMC and Mamata can lose her bastion in West Bengal in 2026,https://www.opindia.com/2024/06/lok-sabha-election-tmc-bjp-west-bengal-assembly-election-impact-voting-pattern-mamata-banerjee-troubles-explained/
5adf054f95b1284eedecc11d8d654e2d5a8b9c528a1787f3fa1372d187fe5c44,2024-06-02 10:19:44.894779+00:00,en,indiatoday.in,indiatoday.in,2024-06-02,"Opinion: Exit Poll numbers suggest BJP in the south ‘flower nahi, fire hai’",https://www.indiatoday.in/opinion/story/opinion-exit-poll-numbers-suggest-bjp-in-the-south-flower-nahi-fire-hai-2547026-2024-06-02?utm_source=rss
7c3c984dc3d07a5e749119d5b7933b45303433a15fc44aaf91d6835b05be7d5e,2024-06-02 04:18:33.888431+00:00,en,indiatimes.com,indiatimes.com,2024-06-02,"AP Exit Polls 2024 Live Updates: Exit polls predict major upset in Andhra Pradesh, TDP alliance expected to get huge mandate",https://economictimes.indiatimes.com/news/newsblogs/andhra-pradesh-exit-poll-2024-live-updates-ysrcp-brs-bjp-tdp-congress-jaganmohan-reddy-chandrababu-naidu-kcr-ap-opinion-polls-news-updates/liveblog/110612645.cms
8a23b63e49c9f482030b6bbcf2aeb14fe2afef2beb929f33ec3caeb8a14397a8,2024-06-01 14:24:01.036277+00:00,hi,india.com,india.com,2024-06-01,"Exit Poll 2024: मध्य प्रदेश में एक बार फिर BJP ने चौंकाया, सिर्फ इतनी सीटों पर सिमटी दिखी कांग्रेस",https://zeenews.india.com/hindi/india/madhya-pradesh-chhattisgarh/trending-news/exit-poll-madhya-pradesh-opinion-polls-lok-sabha-election-2024-axis-my-india-chanakya-c-voter-nda-bjp-congress/2273725
06a2a3c2c7dadb0baf7f489348ab7bcb56903af93f78d24ca05cb2153018c264,2024-06-01 13:29:54.522146+00:00,en,india.com,india.com,2024-06-01,"Mahrashtra Lok Sabha Elections Exit Poll Results 2024: NDA Losing Seats In Maharashtra, INDIA Bloc Gains",https://zeenews.india.com/india/live-maharashtra-lok-sabha-elections-exit-poll-results-2024-date-time-general-election-axis-cvoter-chanakya-chunav-results-predictions-analysis-bjp-congress-seats-2754056.html
130068f93c18489956929557d62ba5a96c96c866ac9c3a26b2120963da456981,2024-06-01 13:26:56.206637+00:00,en,indiatoday.in,indiatoday.in,2024-06-01,Opinion: Is the BJP's tried and tested poll template losing its shine in 2024?,https://www.indiatoday.in/opinion/story/is-the-bjps-tried-and-tested-poll-template-losing-its-shine-in-2024-opinion-2546560-2024-06-01?utm_source=rss
06d79479b8df7fc8c2431c9f10e098e05868323d22ea58ecb9504f0832c76997,2024-06-01 12:18:54.012225+00:00,en,india.com,india.com,2024-06-01,Uttar Pradesh Lok Sabha Elections 2024 Exit Polls LIVE Updates: Exit Poll Prediction After 6 PM,https://www.india.com/news/india/uttar-pradesh-lok-sabha-elections-2024-exit-polls-live-updates-where-to-watch-up-lok-sabha-opinion-poll-constituency-seat-wise-election-results-prediction-news-6981815/
d307715af7257a67fb65f7a37a54b53326e8d05c687c7007bf5fc8490dce4d9a,2024-06-01 09:22:58.322162+00:00,en,india.com,india.com,2024-06-01,Lok Sabha Elections 2024 Exit Polls LIVE UPDATES: When and Where To Watch General Election Predictions,https://www.india.com/news/lok-sabha-elections-2024-exit-polls-live-updates-where-to-watch-lok-sabha-opinion-poll-constituency-seat-wise-election-results-prediction-news-6981546/
a5ee525c17eff7f343458dab51f73e67d7aedd4dedb17a53c5318413e9674d03,2024-06-01 07:19:51.675703+00:00,en,india.com,india.com,2024-06-01,Lok Sabha Election Exit Poll Results 2024: When And Where To Watch?,https://zeenews.india.com/india/lok-sabha-election-exit-poll-results-2024-date-time-when-and-where-to-watch-chunav-results-prediction-analysis-2753931.html
98671fbcbb437fb2a8d02edab4b6278d0f74ef82638b85ac5e776adf5db07af2,2024-06-01 04:18:36.823118+00:00,en,indiatimes.com,indiatimes.com,2024-06-01,Exit Poll Results 2024 Live Updates: What's India's political mood? BJP's 400-paar or Congress gaining steam? All eyes on exit polls,https://economictimes.indiatimes.com/news/newsblogs/exit-poll-2024-results-live-updates-india-lok-sabha-elections-opinion-polls-c-voter-survey-chanakya-axis-my-india-bjp-congress-aap-tmc-1st-june-today-news/liveblog/110607664.cms
e27267c23abb478923e39b6417d90ba876cc63efc3c0b6bc64b8c7be7702b68d,2024-05-31 22:32:26.782017+00:00,en,hindustantimes.com,hindustantimes.com,2024-06-01,Nascent but thriving: Disha Pinky Sheikh's journey is emblematic of the political representation of trans persons,https://www.hindustantimes.com/analysis/nascent-but-thriving-disha-pinky-sheikhs-journey-is-emblematic-of-the-political-representation-of-trans-persons-101717188590726.html
bcb8f1ee978edf91d0524e689ac793d3ee68fe0333470adb279ab4c90b83363d,2024-05-31 20:38:21.609304+00:00,en,thehindu.com,thehindu.com,2024-05-31,EC’s radio silence on Modi’s ‘meditation’ spectacle raises serious concerns over its neutrality,https://frontline.thehindu.com/columns/election-commission-neutrality-silent-modi-meditation-vivekananda-kanyakumari/article68234162.ece
0d5f45ad0d56ad777b698211e7efd63759ca42af2ded8bb75419c4cd3f9a361a,2024-05-31 18:27:41.078566+00:00,en,hindustantimes.com,hindustantimes.com,2024-05-31,What the conviction of Donald Trump means,https://www.hindustantimes.com/opinion/what-the-conviction-of-donald-trump-means-101717170084842.html
53df490df90e2b7c86dbf18c1336b167285e4bfc1dc1d0ad1b649d7ccd40add6,2024-05-31 17:25:12.059748+00:00,en,indiatimes.com,indiatimes.com,2024-05-31,For Future Polls: Campaigning is over. EC got many things right. But there are areas it can do better,https://timesofindia.indiatimes.com/blogs/toi-editorials/for-future-polls-campaigning-is-over-ec-got-many-things-right-but-there-are-areas-it-can-do-better/
7f199192e5b406c6201c15f56a4c1c5e817ab2f8dc8ae81c3f536dfbb07e0329,2024-05-31 13:32:16.585519+00:00,en,indiatimes.com,indiatimes.com,2024-05-31,Lok Sabha Election 2024: Opinion polls vs. Exit polls; Here's what you need to know,https://economictimes.indiatimes.com/news/elections/lok-sabha/india/lok-sabha-election-2024-opinion-polls-vs-exit-polls-what-you-need-to-know/articleshow/110597374.cms
00071d3047dd8efff2c7496a0a0afd4d0e525b8ad674ff9dd642df72920f1939,2024-05-30 10:32:36.760969+00:00,en,thehindu.com,thehindu.com,2024-05-30,Satire,https://www.thehindu.com/society/inking-the-deal-satire-allegedly-sampath-column/article68220800.ece
67075f0c4396a3c702d80ed2d809f14be5ebff3cfe40f24226a8277deceeb065,2024-05-30 06:17:17.997272+00:00,en,thequint.com,thequint.com,2024-05-30,Why Phase 7 is Crucial for BJP to Repeat Its 2019 300+ Lok Sabha Tally,https://www.thequint.com/opinion/why-phase-7-is-crucial-for-bjp-to-repeat-its-2019-300-lok-sabha-tally
9235d24ede25407207504cfc0f1850ec951f5df5b757561820550c10b2d21642,2024-05-29 12:24:59.847573+00:00,en,indiatimes.com,indiatimes.com,2024-05-29,Average increase of 43% in assets of 324 MPs recontesting LS polls: ADR analysis of last 5 years,https://economictimes.indiatimes.com/news/elections/lok-sabha/india/average-increase-of-43-in-assets-of-324-mps-recontesting-ls-polls-adr-analysis-of-last-5-years/articleshow/110536386.cms
7fcad7ef7aec67e106a2343b599d9b4f7845fe83b0d520735c447013656e9e7a,2024-05-29 06:24:47.708713+00:00,en,thequint.com,thequint.com,2024-05-29,A Cruel Joke is Now Starting to Dawn on India's Biggest News Conglomerates,https://www.thequint.com/opinion/pm-modi-lok-sabha-2024-elections-tv-media-interviews
4a2e850777c8e85993eff6f740a29c329a39431490c1a1b3806d800b8931956b,2024-05-28 22:27:19.968551+00:00,en,thehindu.com,thehindu.com,2024-05-29,Turnout conundrum: On stocktaking on voter participation,https://www.thehindu.com/opinion/editorial/turnout-conundrum-on-stocktaking-on-voter-participation/article68225340.ece
c6149195313dae4d2aef618bed0370e39f82b76d61dbd0f8cab4b4c857248b6d,2024-05-28 09:18:49.249401+00:00,en,indiatoday.in,indiatoday.in,2024-05-28,"Opinion: In Punjab, AAP and Congress can only win at each other’s expense",https://www.indiatoday.in/opinion/story/in-punjab-aap-and-congress-can-only-win-at-each-others-expense-opinion-2544702-2024-05-28?utm_source=rss
69ae99ae4a527c610197702ace3d0d77628a5a440c31280da94f77dbd50f9666,2024-05-27 06:25:20.072367+00:00,en,thequint.com,thequint.com,2024-05-27,Has The First Assault on BJP's Direct Control Over J Begun,https://www.thequint.com/opinion/lok-sabha-election-2024-anantnag-vote-bjp-direct-control-of-jammu-and-kashmir
f054edab84602b484b1b7dcf6c05a00f617a129691ba96cad6d7dfb41b8dcedf,2024-05-27 06:24:10.589138+00:00,en,thequint.com,thequint.com,2024-05-27,Will INDIA Bloc's EBC/OBC Strategy Make a Dent in the NDA Tally in Bihar?,https://www.thequint.com/opinion/2024-lok-sabha-elections-bihar-india-bloc-caste-ebc-obc-tally-nda-bjp-rjd-modi-tejashwi-nitish
0eaa5dfcc6d2d1f10851c03e8b73b8be0fa8d47e1a14c0cd8880d054e545229f,2024-05-26 20:26:56.477425+00:00,en,thehindu.com,thehindu.com,2024-05-27,Absolute numbers: The Hindu Editorial on the ECI and faith in the process,https://www.thehindu.com/opinion/editorial/absolute-numbers-the-hindu-editorial-on-the-eci-and-faith-in-the-process/article68217858.ece
6b19e56e65de8644f073eb5ce6dda7df3c5c014da7c4dff10bf4f30c32f1ec94,2024-05-26 09:21:49.565168+00:00,en,thequint.com,thequint.com,2024-05-26,"On Amethi’s Smooth Roads, Smriti Irani’s Car is Having a Bumpy Ride",https://www.thequint.com/opinion/lok-sabha-election-2024-amethi-smriti-irani-rahul-gandhi-kl-sharma
1ea884bdf3fed84335a2bf042a438ccd31fe4113c96bb15bd2719eb5aa982672,2024-05-24 22:18:54.194419+00:00,en,thehindu.com,thehindu.com,2024-05-25,Reading the lower voter turnout scenario,https://www.thehindu.com/opinion/op-ed/reading-the-lower-voter-turnout-scenario/article68212220.ece
08890d2987c312d78b4b3040ecc2cb1e6b8f27718082141e3a7bfda10c5bee72,2024-05-24 20:30:46.913442+00:00,en,rediff.com,rediff.com,2024-05-24,Is Election Commission Scared Of Modi?,https://www.rediff.com/news/column/india-votes-2024-is-election-commission-scared-of-modi/20240524.htm
dbd30c37cdf37604bd48abfb6237c273c91ab2324a71baa98d2a13a0baa7141f,2024-05-24 13:22:16.175694+00:00,en,thequint.com,thequint.com,2024-05-24,AAP and Congress Have Common Vote Banks. Can They Sustain Alliance Beyond 2024?,https://www.thequint.com/opinion/2024-lok-sabha-elections-aap-congress-common-vote-banks-india-alliance
baf379625d42f0a6e078e42b02cf6aa89ca898d1441edbea7f520fe17f15d2dc,2024-05-24 08:26:05.808574+00:00,en,thequint.com,thequint.com,2024-05-24,J&K Polls: State Set-Up Gives Space to Potential Separatists,https://www.thequint.com/opinion/jammu-and-kashmir-lok-sabha-elections-engineer-rashid-jamaat-e-islami
55e1ed74add5488aff38213b11ec095658764807bf9b749133364ed0ca0556dc,2024-05-24 03:27:56.428399+00:00,en,indiatimes.com,indiatimes.com,2024-05-23,Ladies at the head of the lines,https://economictimes.indiatimes.com/opinion/et-commentary/ladies-at-the-head-of-the-lines/articleshow/110372599.cms
b7e97d3db70cc3794a0b3f8806282f9bffde2aa78890434fe0fe2d526e8d60ea,2024-05-23 22:24:17.934033+00:00,en,thehindu.com,thehindu.com,2024-05-24,"In Kashmir, fear gives way to election fervour",https://www.thehindu.com/opinion/op-ed/in-kashmir-fear-gives-way-to-election-fervour/article68207662.ece
68eb1d4e5beb671293475aa0211f3be3ae155ce1dd2c3a64ecc714fd84f02496,2024-05-23 08:29:09.095566+00:00,en,thequint.com,thequint.com,2024-05-23,Lok Sabha Elections 2024,https://www.thequint.com/opinion/lok-sabha-elections-2024-uttar-pradesh-up-unemployment-ram-mandir-bjp-modi-congress-sp
e308b855a42b42c52f959b6e0588b2ce26293215fc66ad59394b8852f9ed4ec5,2024-05-22 11:35:50.253763+00:00,en,ndtv.com,ndtv.com,2024-05-22,Lok Sabha Polls 2024: How Congress And BJP's Campaigns Have Evolved,https://www.ndtv.com/opinion/lok-sabha-election-2024-how-congress-and-bjps-campaigns-have-evolved-5720178
75f6b3ceb4b4851e16a22ef5a5e3a50d2aa56c762f42ed9b73cafdae62dbbe4b,2024-05-22 06:33:32.509274+00:00,en,indianexpress.com,indianexpress.com,2024-05-22,Rise in voter turnout in J,https://indianexpress.com/article/opinion/editorials/rise-in-voter-turnout-in-jk-hold-assembly-elections-9343529/
c161ef46d10b22adb503a76c51b9e1afe540306138a436be048dc5f62f001522,2024-05-21 21:27:18.349372+00:00,en,thehindu.com,thehindu.com,2024-05-22,Vote for a change: On the voter in Kashmir,https://www.thehindu.com/opinion/editorial/vote-for-a-change-on-the-voter-in-kashmir/article68200791.ece
1f31ea0cbae7074e727d825fbc87c0aba537798939bf59ebd6965c1d40363515,2024-05-20 12:36:17.265574+00:00,en,ndtv.com,ndtv.com,2024-05-20,Is Realignment Of Parties Possible Post The Big Poll Verdict,https://www.ndtv.com/opinion/is-realignment-of-parties-possible-post-the-big-poll-verdict-5705392
5096ddef3a534dc629f410ffdbdf5d6f1d227755445d13150c5a631fc38d47a3,2024-05-20 08:22:40.377970+00:00,en,thequint.com,thequint.com,2024-05-20,Electoral Battleground in Maharashtra,https://www.thequint.com/opinion/lok-sabha-election-2024-success-of-either-alliance-in-maharashtra-depends-on-seamless-transfer-of-votes
7d86e44cf19326c5a5e158d66611be35b71329a1a292c78c0de28f109ee296c9,2024-05-20 08:22:01.914236+00:00,en,thequint.com,thequint.com,2024-05-20,BJP Seeks to Capitalise on AAP's Mishandling of the Swati Maliwal Situation,https://www.thequint.com/opinion/bjp-seeks-to-capitalise-on-aap-mishandling-of-the-swati-maliwal-situation
4be36ec617458ff8808dc923ea5fea4334a9abeb6a3194db666bf6b3bdc32327,2024-05-20 06:18:20.492558+00:00,en,indiatimes.com,indiatimes.com,2024-05-20,Don’t play this game: Poll rhetoric that weaponsises women victims is a new low,https://timesofindia.indiatimes.com/blogs/toi-editorials/dont-play-this-game-poll-rhetoric-that-weaponsises-women-victims-is-a-new-low/
0a8e24fd2364d63f661fa3420020a338d8e2a745fef811ec307dd6a474b3dfd2,2024-05-20 03:26:05.547185+00:00,en,indiatimes.com,indiatimes.com,2024-05-19,Turnout's turning out all right,https://economictimes.indiatimes.com/opinion/et-commentary/turnouts-turning-out-all-right/articleshow/110254002.cms
60e2a25a2a059aa65327683e86f07aaf31978f2a4f62f3ef20a32d04dd9144df,2024-05-19 21:26:46.390991+00:00,en,thehindu.com,thehindu.com,2024-05-20,A party that sleeps through alarms,https://www.thehindu.com/opinion/op-ed/a-party-that-sleeps-through-alarms/article68193265.ece
